Class,Not_Transit-like_False_Positive_Flag,Orbit_Period,Transit_Epoch,Transit_Duration,Transit_Depth,Planetary_Radius,Insolation_Flux,Transit_Signal-to-Noise,Stellar_Surface_Gravity,Stellar_Radius
1.0,0.0,3.310903889455995e-05,0.008142347745920653,0.01230431517532205,4.963020630595563e-05,2.845079151100257e-06,1.225935887206883e-05,0.0026947331220250254,0.8491630618769983,0.0026631969677848905
1.0,0.0,2.4967769140023142e-05,0.010091865155902019,0.012701461498469182,5.5209549759958477e-05,3.194474836323095e-06,2.052878558161649e-05,0.0008062111389665035,0.8549934173406055,0.002932997967789242
0.0,1.0,2.312818708718624e-06,0.008502760243088714,0.03036364161515799,3.561697158427404e-05,1.0831266241907996e-05,0.015272005198640456,0.0021867096645940783,0.7049087831483919,0.012380384596973878
1.0,0.0,6.027439990246799e-05,0.008974133754099264,0.05213448096585986,5.138186064616583e-05,1.2628158337339737e-05,4.9112338060923385e-05,0.0013804985256275746,0.727477901072033,0.008368182629167229
0.0,1.0,0.0027989075401460874,0.12358646169424518,0.10136618335162614,0.00024133904242896068,6.538690680598835e-06,4.293196237145034e-08,0.0009718709620418125,0.8564980252021817,0.0026893067419788597
0.0,0.0,0.0001641605213619622,0.01890019629154234,0.09879556351452834,3.088101725703906e-05,4.142834553356514e-06,6.669069303701255e-06,0.0019106099594685632,0.7705473011096483,0.005365558596860736
1.0,0.0,4.242204911060618e-05,0.012175494357843902,0.016297440933510488,4.236408459841702e-05,3.7435251988161272e-06,3.041501172515281e-05,0.0012369266789623067,0.8288508557457211,0.003981740564580351
1.0,0.0,0.0007055272041241448,0.04623416469080803,0.07523395528854486,0.00020007785130400933,1.287772668392748e-05,1.3162756973885095e-06,0.0013584105492175334,0.764905021628738,0.00617496159687379
1.0,0.0,5.5967113169184494e-05,0.012633909350240113,0.01756108832534227,0.00011074347995328921,5.540417294247868e-06,1.18510485065361e-05,0.0011817067379372038,0.8352454391574197,0.0035422260323151973
0.0,0.0,2.188839548919728e-05,0.00916362250317472,0.01850701865865635,6.610873232126638e-05,5.590330963565417e-06,9.561678776928313e-05,0.0013363225728074922,0.8177543727665976,0.004621430032332604
0.0,0.0,2.6979420546872935e-06,0.008421399681012534,0.021914534111258738,0.0010032438043337227,0.00012922648986313272,0.0003215969360024792,0.011088164157840679,0.8516080496520594,0.0030243821774681356
1.0,0.0,0.00034197155020281543,0.025994837304586516,0.07567442666512622,0.0001669261710133645,1.1879453297576512e-05,3.5578722007829594e-06,0.0016897301953681513,0.7665977054730111,0.006131445306550507
1.0,0.0,6.373870269259459e-05,0.012396085030876663,0.020990988388885683,7.298559750875827e-05,5.989640318105804e-06,2.6133690286110517e-05,0.001148574773322142,0.8158736129396276,0.004717165871043825
1.0,0.0,2.181074428464582e-05,0.00959240006173101,0.025410143839177404,2.2187621642662516e-05,4.9913669317548366e-06,0.00010732990592862586,0.0010933548322970392,0.7906714312582284,0.0053394488226667655
1.0,0.0,2.763972587944919e-05,0.010777387062711835,0.014253942579862514,0.00015764889061891787,5.590330963565417e-06,2.1845061279004998e-05,0.001203794714347245,0.8548053413579085,0.0028981849355306163
0.0,0.0,4.285574746281908e-05,0.008169625723460375,0.02835624747270522,4.950045413260672e-05,4.242661891991611e-06,3.184364128151341e-05,0.0010491788794769568,0.8205755125070529,0.0040557182581299304
0.0,0.0,4.769315601278157e-05,0.012027765766357737,0.01143059326439836,6.987154534838458e-05,6.638518019233932e-06,4.120920320054491e-05,0.0011596187615271626,0.785781455708106,0.00535250370976375
0.0,0.0,2.9944426424822e-06,0.008418670403975606,0.006803477557622321,3.191903464383029e-05,2.74525181246516e-06,0.0003075746263351572,0.001943741924083625,0.826782019936054,0.003433435306506991
0.0,1.0,0.0013533689856977575,0.017986443215279327,0.10490439604875514,0.00022700142727390682,8.385496445348126e-06,2.3475562403112206e-07,0.0009056070328116888,0.8386308068459658,0.0036031488387677935
1.0,0.0,0.0008776778993913542,0.07121318860285193,0.10127231240251863,0.00015557285584533542,1.0032647532827222e-05,7.325836983383653e-07,0.0014357184666526775,0.784464923829227,0.005252416242020201
0.0,1.0,3.0580901969991436e-06,0.008416202220378824,0.008337906533418059,0.00019981834695731153,0.0002568058286387863,0.0009399341152403756,0.010767888499895082,0.8117359413202935,0.004765033790399436
1.0,0.0,6.601424389834405e-05,0.01211250648996745,0.04825688868349605,6.786038666147658e-05,5.240935278342578e-06,1.6088524537199038e-05,0.0014688504312677395,0.7940567989467745,0.004403848580716191
0.0,1.0,2.499766604343168e-06,0.008344661878145199,0.012260268037663915,0.00012216167120799275,6.68843168855148e-06,0.0006585087077734635,0.003854351883552188,0.8196351325935678,0.0037989721452225643
0.0,0.0,5.776786479650315e-06,0.00827844177702991,0.02480936976488938,0.0010724017127286883,0.00019985433194746364,0.00030164818863588123,0.010801020464510144,0.8322362234342675,0.003829433548448862
1.0,0.0,9.820149135934168e-06,0.008596176961181673,0.020146149846918145,0.00012767613857532116,8.834719469206062e-06,0.00029793411716774683,0.001755994124598275,0.7921760391198044,0.005047889677500772
0.0,1.0,5.586565856274752e-06,0.008824703987224222,0.011733868638437988,6.799013883482549e-05,3.194474836323095e-06,0.00010573868298285847,0.0017007741835731718,0.863644912544668,0.00251524158068573
0.0,0.0,2.549915638476495e-05,0.009601719544296089,0.03858818092542314,1.511612819514727e-05,3.194474836323095e-06,0.00011458906135343257,0.0012590146553723481,0.7586985141997368,0.005870347564610812
1.0,0.0,0.00030637440877361933,0.017175374564771223,0.02076714227947548,0.0005086933956143766,6.573630249121119e-05,9.518107402351331e-07,0.0011596187615271626,0.8516080496520594,0.002841613758110349
1.0,0.0,8.809150267200609e-05,0.016376761476675494,0.046928253711512914,4.340210198520826e-05,5.1910216090250305e-06,1.762494072249222e-05,0.0014025865020376156,0.7901072033101373,0.005417778145248674
0.0,1.0,2.4672039094068773e-06,0.00829068284341504,0.011798856218589338,2.919423900350331e-06,2.74525181246516e-06,0.015000617649354392,0.0013031906081924305,0.7133722023697573,0.011592739742122464
0.0,1.0,6.583361600432691e-05,0.009149532333106072,0.29975160302697706,0.0005638380692876606,0.0011204620488403257,0.00033108946691660923,0.026074856152053627,0.6917434643596012,0.01374244448409262
1.0,0.0,2.9121087663858507e-05,0.009323939792538483,0.009228236381491539,5.527442584663293e-05,4.4922302385793525e-06,5.274785317237812e-05,0.0011927507261422245,0.8183186007146886,0.0040557182581299304
1.0,0.0,3.6299464742886596e-05,0.010950744231252002,0.020305008376177,1.3234721681588166e-05,2.5455971351949664e-06,5.65413944432001e-05,0.0013804985256275746,0.7893548993793492,0.0051740869194382925
0.0,1.0,0.0026831320266279906,0.1563387476711961,0.03399572526139449,0.0005040871934604904,1.0931093580543092e-05,6.120088252951432e-08,0.001281102631782389,0.8485988339289072,0.0031114147581147
0.0,1.0,0.0013659827264724286,0.06263112858676022,0.0700999364565883,0.00027098741403918514,8.734892130570965e-06,1.9821778371499413e-07,0.0009718709620418125,0.8429565544479969,0.003433435306506991
1.0,0.0,9.473263379744613e-06,0.009127232142682448,0.009777020391658483,8.044634747632023e-05,4.7417985851670945e-06,0.00013279678062896703,0.001314234596397451,0.8245251081436901,0.003533522774250541
1.0,0.0,0.0007824130593210457,0.06348637602247571,0.0428845820576512,9.8936032178539e-05,6.139381326058449e-06,7.234492382593335e-07,0.0011375307851171216,0.8200112845589618,0.004112289435550198
0.0,0.0,1.6739932951760927e-05,0.008868586915842247,0.019315752989428687,6.520046710782406e-05,2.2461151192896762e-06,1.2837570195071554e-05,0.0011154428087070802,0.8786909911604288,0.0018494423387395076
0.0,1.0,0.001412456375952923,0.06728724562608614,0.10790826642019526,0.0003377449072271961,1.1579971281671222e-05,3.0691785865547476e-07,0.0011927507261422245,0.8280985518149332,0.004012201967806648
1.0,0.0,4.377334558317669e-05,0.011181800831133668,0.03216885217491768,0.00013319060594264956,6.538690680598835e-06,2.152809551426259e-05,0.001645554242548069,0.8326123753996615,0.0037772140000609227
1.0,0.0,0.0007395841657494636,0.01801199782818598,0.0375556004852406,0.00038341767224601015,1.162988495098877e-05,5.508079427656288e-07,0.001148574773322142,0.8346812112093286,0.0038773014678044728
1.0,0.0,4.4722132697459544e-05,0.008197147782686334,0.019972849633181217,8.732321266381211e-05,4.192748222674062e-06,1.095130418875145e-05,0.0010823108440920185,0.8534888094790295,0.0030287338065004637
1.0,0.0,9.384905112190378e-05,0.010454674091443975,0.025417364681416442,5.0862851952770215e-05,2.4457697965598694e-06,2.3776999585720265e-06,0.0012590146553723481,0.8662779763024261,0.002406450854877524
1.0,0.0,0.00041610459011484825,0.017927197933258407,0.07576829761423373,9.861165174516673e-05,8.086014429442836e-06,1.4953111149375365e-06,0.0011596187615271626,0.7863456836561971,0.004839011483949017
1.0,0.0,2.9814113381400605e-05,0.009079821124236234,0.031121830050257066,2.2252497729336966e-05,4.6918849158495465e-06,0.00013492145604334987,0.002440721393309552,0.7479781831860071,0.007036584145274784
0.0,1.0,0.002256723386239786,0.18688793755541827,0.07955923978972908,0.00010724017127286884,6.43886334196374e-06,1.6350683541467257e-07,0.0009276950092217301,0.8269700959187511,0.004155805725873481
0.0,1.0,1.958662699834029e-05,0.008909193232732995,0.12493501241984864,9.082652134423252e-06,4.142834553356514e-06,0.0005893316147029383,0.00240758942869449,0.7408312958435208,0.009125366080792344
1.0,0.0,2.8499170080063107e-05,0.008678217993413409,0.019156894460169837,0.00020072661217075384,6.588604349916383e-06,1.9996246559008924e-05,0.0014025865020376156,0.8517961256347564,0.003033085435532792
0.0,0.0,3.6561989448763066e-05,0.011584698334534987,0.021648085032638206,6.455170624107955e-05,3.6936115294985783e-06,1.526002900803084e-05,0.0019326979358786044,0.8504795937558773,0.003089656612953059
1.0,0.0,0.0009423955137248402,0.037336647586302715,0.05986078216163134,0.0006754898144543922,3.019776993711676e-05,3.1787921075031314e-07,0.0016565982307530894,0.8352454391574197,0.0037728623710285942
1.0,0.0,3.1832484526659364e-05,0.009966887936138244,0.03536046444457282,1.0055793434540028e-05,3.643697860181031e-06,0.0001442924986384288,0.0015351143604978629,0.7421478277223998,0.007872096919481807
0.0,1.0,0.002832738317082465,0.04025971068925836,0.08093119981514645,0.00019579602958349555,9.48359717033419e-06,1.3884379320128622e-07,0.0015130263840878217,0.8100432574760202,0.004295057854907985
0.0,1.0,0.0013050646272075364,0.05986605290252707,0.017857142857142856,0.00011593356688724536,1.287772668392748e-05,1.2651227209459302e-06,0.0006957712569162976,0.7321798006394583,0.008059216967871922
0.0,0.0,0.0001996102877311575,0.016793542050532906,0.015134885333025247,3.360581289736603e-05,4.8416259238021915e-06,8.52701848377636e-06,0.0010270909030669156,0.7825841640022569,0.005796369871061232
0.0,1.0,0.0015636694061888642,0.1545692294101862,0.026132228063081277,0.00010840794083300895,9.932820194192124e-06,8.239282991286853e-07,0.0010270909030669156,0.7797630242618017,0.006335971871069935
1.0,0.0,2.666817259889345e-05,0.01032329897293513,0.013632950147305182,0.00019813156870377577,6.239208664693546e-06,2.117733224722776e-05,0.0012479706671673274,0.8555576452886966,0.0028807784194013033
1.0,0.0,7.085573705008643e-05,0.011290321028113823,0.027186471029980938,0.0001280005190086934,6.089467656740901e-06,1.0356650837606467e-05,0.0012479706671673274,0.846341922136543,0.0032550185161815326
1.0,0.0,3.17086945072006e-05,0.010962822576512946,0.010145283345849462,0.00012592448423511094,4.9913669317548366e-06,1.9576061395373452e-05,0.0011375307851171216,0.8555576452886966,0.002845965387142677
1.0,0.0,4.575231683721121e-05,0.01055030973395718,0.01646063196811276,5.3976904113143895e-05,2.845079151100257e-06,8.110487104172502e-06,0.00295978883894552,0.8491630618769983,0.0026631969677848905
1.0,0.0,5.068035342188929e-05,0.01127589062296741,0.02356160822598348,0.00012157778642792268,5.0412806010723855e-06,1.3057710682976226e-05,0.0013363225728074922,0.8517961256347564,0.0030069756613388225
1.0,0.0,0.0001301615163419202,0.02080477308559872,0.03333140777540292,0.00020254314259763852,0.00011150713725540305,4.463097194615029e-06,0.0012921466199874096,0.8391950347940568,0.0036118520968324488
1.0,0.0,3.813318316363131e-05,0.0092730746484114,0.016658483045462424,8.875048657065007e-05,4.7917122544846434e-06,2.477356918034265e-05,0.0012700586435773686,0.8450253902576641,0.0032985348065048153
1.0,0.0,6.507880031912352e-05,0.013114151162516949,0.02163364334816013,0.00019728817957700794,6.43886334196374e-06,6.812480326942056e-06,0.0013031906081924305,0.8465299981192401,0.0030069756613388225
1.0,0.0,0.00011156088770471098,0.01074261651704636,0.05860435561203858,7.369923446217724e-05,4.003076279267379e-05,8.133323254370083e-06,0.001314234596397451,0.8288508557457211,0.003820730290384206
0.0,0.0,5.322527752283163e-06,0.008136645110160573,0.03427011726647797,2.0046710782405604e-05,5.78998564083561e-06,0.0009808628905164942,0.002948744850740499,0.7092345307504232,0.00898611395175784
0.0,1.0,0.00010673301655913045,0.011721310114675643,0.06547859742360349,0.0002914882574283119,0.001190840322578069,4.5471342273421234e-05,0.0006515953040962153,0.7214594696257287,0.009264618209826847
1.0,0.0,0.00026751428300486076,0.014299996147606964,0.025677315002021837,0.00018943817308939926,1.0232302210097414e-05,3.134946699123778e-06,0.0014136304902426363,0.7985706225315027,0.0044125518387808475
1.0,0.0,0.0003620972165855506,0.019076378890510975,0.08225983478712957,0.00014104061243025822,1.8118661962270055e-05,4.042912030979558e-06,0.001943741924083625,0.7438405115666729,0.007689328500124022
0.0,1.0,0.00022660139598701056,0.011175380743144378,0.012975853503552655,6.052938886726353e-05,9.234028823746448e-06,1.2934395471909294e-05,0.0008172551271715242,0.7321798006394583,0.008059216967871922
1.0,0.0,4.512810294380469e-05,0.008402095038556268,0.024846918144532378,3.963928895809005e-05,4.89153959311974e-06,5.557314167482271e-05,0.0011927507261422245,0.8028963701335339,0.005134922258147337
0.0,1.0,0.0009190948444848526,0.04094676365391815,0.06807810062965745,7.499675619566628e-05,5.889812979470707e-06,6.092684872714336e-07,0.0009939589384518536,0.8038367500470189,0.0046431881774942445
0.0,1.0,7.97374120258245e-06,0.008560822098752197,0.045426318525792854,1.26508369015181e-05,3.893266206768772e-06,0.0014301084254473983,0.0016786862071631306,0.7634004137671618,0.007872096919481807
1.0,0.0,5.618715600878889e-05,0.010336032196756648,0.028745450869389406,1.4402491241728299e-05,2.994820159052902e-06,2.9839540740173795e-05,0.00147989441947276,0.7769418845213466,0.005513513983959895
0.0,1.0,2.6532827598088562e-06,0.00831233214934203,0.010513546300040437,9.329181263786169e-05,9.897880625669841e-05,0.0004640844653292913,0.0020320938297237897,0.8386308068459658,0.003607500467800121
1.0,0.0,0.00017198789318522686,0.023960897216828994,0.03125180521055976,4.988971065265344e-05,4.3924028999442555e-06,6.2552782621211056e-06,0.0003202756579455973,0.8139928531126575,0.004255893193617031
0.0,1.0,0.0028732272456979,0.13664128162840206,0.2031078504996823,0.0005175814194887764,2.1812273491768634e-05,1.452379152566086e-07,0.0013915425138325951,0.8207635884897497,0.004473474645233444
1.0,0.0,0.0001587774926939686,0.023061567149297676,0.032522673444630584,0.0007181782794861815,1.7719352607729667e-05,4.126035617698749e-06,0.0012148387025522657,0.825841640022569,0.0038773014678044728
1.0,0.0,5.415471632665239e-05,0.012414834942227851,0.012066027381433772,7.24017127286882e-05,1.2528330998704639e-05,3.0114487988552656e-05,0.001590334301522966,0.7291705849163062,0.007384714467861045
0.0,0.0,5.9977654329338635e-05,0.010942171786575056,0.02525128530991855,9.212404307772155e-05,5.49050362493032e-06,1.588665296945243e-05,0.001281102631782389,0.8346812112093286,0.0037685107419962666
1.0,0.0,0.0003441914018042007,0.022229470491700223,0.029692103286927386,0.0004008044634747632,1.0032647532827222e-05,7.618139705912678e-07,0.0014025865020376156,0.8465299981192401,0.0030069756613388225
0.0,0.0,4.9480646769414576e-05,0.01214845306557566,0.025944486164866273,0.00010438562345919295,7.68670507490245e-06,2.351027335141253e-05,0.0013915425138325951,0.8166259168704156,0.0040557182581299304
0.0,1.0,0.002882275402512731,0.10713158387092421,0.12996071861821964,0.000395744128714156,7.936273421490191e-06,1.8268920158063975e-08,0.0006626392923012358,0.8549934173406055,0.0025282964677827142
1.0,0.0,4.3455742370840606e-05,0.008816922958923862,0.016968979261741093,0.00017367328402750746,7.287395720362061e-06,2.037167286825714e-05,0.0012921466199874096,0.8399473387248447,0.0036249069839294342
